issueId,issue_number,url,user,like,dislike,laugh,hooray,confused,heart,body
265074372,14462,https://api.github.com/repos/dotnet/coreclr/issues/14462,vancem,4,0,0,0,0,0,there is a hot lock in system.threading.timerqueuetimer that shows up when people use alot of timeouts or task.delays below is a simple program that causes tasks to be each delaying seconds in msec the program keeps cores at cpu and over half of that is in contention on the one lock in system.threading.timerqueuetimer in the change close and fire methods)name--module coreclr coreclr!jit_monenterworker_inlinegetthread_getthread_patchlabel system.private.corelib!timerqueuetimer.change system.private.corelib!system.threading.timerqueuetimer.close system.private.corelib!system.threading.timerqueuetimer.fire()thus this lock can get hot we have seen this in a variety of scenarios mostly in cases where we have many cpus e.g or and thus have many outstanding delays note that we dont actually have problem with the data structure it is o(n where every time a timer fires but not when it is canceled the problem is simply the scalability the fact that we have one lock using system;using system.threading.tasks;namespace timerscalability class program static void main(string args console.writeline(starting running tasks that each delay second msec at a time task tasks new task for(int i i tasks.length i tasks i task.factory.startnew(taskbody console.writeline(waiting task.whenall(tasks).wait console.writeline(done static async task taskbody console.writeline(task starting task.currentid for int i i i await task.delay console.writeline(task done task.currentid
265059533,14460,https://api.github.com/repos/dotnet/coreclr/issues/14460,morganbr,1,0,0,0,0,0,one of the valuable aspects of spanlpbuffer); would marshal the spans underlying pointer pinning as necessary reverse interop is a bit trickier for example the native signature of heapalloc is: lpvoid winapi heapalloc(_in handle hheap in dword dwflags in size_t dwbytes); if we wanted a span wrapping the returned pointer an ideal p/invoke would look like: static extern span
265057325,14458,https://api.github.com/repos/dotnet/coreclr/issues/14458,AndyAyersMS,1,0,0,0,0,0,there is already some diversity in jit codegen for instance the jit can be instructed or may on its own decide whether to generate optimized or minimally optimized code or use avx/sse and certain hw instructions or to enable vector codegen etc.this diversity is about to increase substantially with the advent of fine-grained hw intrinsics and tiering.for diagnostic purposes it would be useful to know key attributes of the code the jit generated for each method for instance which target-specific triggers that is which issupported intrinsics were encountered during codegen and how they evaluated could be tri state yes/no/maybe depending on where we end up with evaluation of these when prejitting what codegen mode the jit used for the method minops debug tier fullopt what codegen mode was requested by the vm some kind of hw checksum to fingerprint the generated native code maybe via some abstracted isa representation to avoid being overly sensitive on absolute or relative address literals though there is also some merit in being able to use the checksum to re-validate existing code whether some out-of-band signal eg complus setting influenced jit behavior whether the method was optimized with ibc and if so whether it was classified as hot/cold if prejitted whether prejitting was fragile or used rr codegen this is perhaps available by looking back at the module load event if jitted what triggered jitting was it multicore jit tiering preparemethod method call etc.we have a subset of this now but it is not comprehensive.having this would make it easier to verify that the jit generates the intended kinds of code.the fingerprinting could come in handy for quick automated diff testing that would work in release or as part of an automated diagnostics package for root-causing correctness or performance regressions we can do some of this now with the method size information but a hash would be more collision-proof.cc noahfalk category:proposaltheme:runtimeskill-level:intermediatecost:medium
265036490,14456,https://api.github.com/repos/dotnet/coreclr/issues/14456,fiigii,1,0,0,2,0,0,"implement crc popcnt lzcnt intrinsics these three intrinsics have ulong / long overloads that generate bit rex prefixed instructions so calling to these bit intrinsic should be guarded by environment.isbitprocess as well as issupported otherwise the runtime would throw platformnotsupportedexception . csharpif sse.issupported environment.isbitprocess ulong res sse.crc(longnum,longnum this pr implements throwing platformnotsupportedexception when calling an intrinsic on improper hardware for all the hardware intrinsics"
264767033,14438,https://api.github.com/repos/dotnet/coreclr/issues/14438,wtgodbe,1,0,0,0,0,0,this fixes the following issues index.json publishing since only index.json gets published per blob and our intermediate blobs publish binaries for release checked and debug we want to make sure that only the release build publishes the index.json without this change there is a race condition and the build will only pass if release wins sync.cmd in symbol publish we needed to update this for the new intermediate blob structure forgot to port this from the test branch sync.cmd in publish the working directory wasnt set.@karajas ptal
264693399,14435,https://api.github.com/repos/dotnet/coreclr/issues/14435,swgillespie,0,0,0,1,0,0,rendered view pr introduces a design document for the process of loading and initializing a standalone gc it is styled after the way that the jit loads standalone jits and it does not deviate much from the prior art.design reviews and comments greatly appreciated
264472478,14420,https://api.github.com/repos/dotnet/coreclr/issues/14420,AndyAyersMS,1,0,0,0,0,0,work in progress pr to get some broader testing
264167834,14404,https://api.github.com/repos/dotnet/coreclr/issues/14404,parjong,1,0,0,0,0,0,this commit allows developers to build s.p.corelib.dll without building sos.netcore.dll via running the following command build.cmd arch release windowsmscorlib p:skipsos=true
263994245,14393,https://api.github.com/repos/dotnet/coreclr/issues/14393,mikedn,1,0,0,0,0,0,remove the need to allocate a temp register to hold the bit mask required by floating point neg/abs so we can generate: asmce vxorps xmm xmmword ptr reloc rwd instead of asmceadc vmovss xmm dword ptr reloc rwd cec vxorps xmm xmm this requires emitter support to generate byte aligned constants
263836822,14388,https://api.github.com/repos/dotnet/coreclr/issues/14388,xoofx,1,0,0,0,0,2,currently with structlayout we can define both the size via size field and the field packing via pack field unfortunately it doesnt cover the case in c where you can have an alignment attribute directly on the struct that indicates how this struct should be aligned when used for example in another struct.this is actually quite a limitation when for example you want to have a struct that maps to a vector simd intrinsic as their natural alignment is usually not the alignment of the component for a vectorf the align of this struct in c would be sizeof(float while it would be xsizeof(float for the intrinsic.this could also help in regular interop scenarios where this align attribute is actually specified on the c struct note as this is an api change but most of the work would be in coreclr not sure if this is the right place to post this instead of corefx let me know if you can move it there structlayout.align the proposal is to add a new property align on structlayout : c public sealed class structlayoutattribute attribute public int align by default the alignment is meaning that it will take the natural alignment of the struct which is the default today otherwise it will take the alignment specified by this field.cc jkotas caroleidt
263657250,14381,https://api.github.com/repos/dotnet/coreclr/issues/14381,AndyAyersMS,2,0,0,0,0,0,handle cases where a gettype call on a generically typed objectfeeds into a type equality comparison.these calls have constraint prefixes for value classes the constrainttells us the type and so we can avoid the box and call and just constructthat type directly for ref classes the type test can usually reduce toa method table comparison.also handle cases that arise in prejiited code better by generalizinghow the jit looks for class handles from type construction trees.added test cases.closes
263510822,14360,https://api.github.com/repos/dotnet/coreclr/issues/14360,Petermarcu,1,0,0,0,0,0,we get a lot of feedback that people have trouble figuring out the right dependencies to install in order to run their self contained applications in some cases including the binary or static linking is not a good choice but in others it may be a fine choice we need to make some progress here and get down to just a few easy to identify and high level dependencies other than the experience of getting the dependencies many of them contribute some size to our docker images so if we can link away some of it that would be another benefit.here is an example issue isnt specific to coreclr it also needs to happen in corefx but i think the static linking option is more relevant to coreclr
