issueId,issue_number,url,user,like,dislike,laugh,hooray,confused,heart,body
212878918,8220,https://api.github.com/repos/tensorflow/tensorflow/issues/8220,rfeinman,19,0,0,0,0,0,issue summaryi am having trouble allocating gpu devices for a multiprocessing pool please see the short code reproduction below i would like to understand why i am getting the cuda_error_not_initialized error in case for this case the program hangs and i have to stop my docker container to exit minimal reproducible example core code: pythonimport tensorflow as tfdef run_session(device gpu_options tf.gpuoptions(allow_growth=true visible_device_list=device sess tf.session(config=tf.configproto(gpu_options=gpu_options print(using device s device a tf.placeholder(tf.int name=a y tf.identity(a name=y print sess.run(y feed_dict={a sess.close print(done.) case this works fine): pythonrun_session() i tensorflow/core/common_runtime/gpu/gpu_device.cc found device with properties:name geforce gtx timajor minor memoryclockrate ghz pcibusid total memory gibfree memory gibi tensorflow/core/common_runtime/gpu/gpu_device.cc dma i tensorflow/core/common_runtime/gpu/gpu_device.cc yi tensorflow/core/common_runtime/gpu/gpu_device.cc creating tensorflow device gpu device name geforce gtx ti pci bus id using device done. case this works fine): pythonrun_session()run_session() i tensorflow/core/common_runtime/gpu/gpu_device.cc found device with properties:name geforce gtx timajor minor memoryclockrate ghz pcibusid total memory gibfree memory gibi tensorflow/core/common_runtime/gpu/gpu_device.cc dma i tensorflow/core/common_runtime/gpu/gpu_device.cc yi tensorflow/core/common_runtime/gpu/gpu_device.cc creating tensorflow device gpu device name geforce gtx ti pci bus id using device done.w tensorflow/stream_executor/cuda/cuda_driver.cc creating context when one is currently active existing xcbbei tensorflow/core/common_runtime/gpu/gpu_device.cc found device with properties:name geforce gtx timajor minor memoryclockrate ghz pcibusid total memory gibfree memory gibi tensorflow/core/common_runtime/gpu/gpu_device.cc dma i tensorflow/core/common_runtime/gpu/gpu_device.cc yi tensorflow/core/common_runtime/gpu/gpu_device.cc creating tensorflow device gpu device name geforce gtx ti pci bus id using device done. case this works fine): pythonimport multiprocessing as mpp mp.pool()p.map(run_session p.close()p.join() i tensorflow/core/common_runtime/gpu/gpu_device.cc found device with properties:name geforce gtx timajor minor memoryclockrate ghz pcibusid total memory gibfree memory gibi tensorflow/core/common_runtime/gpu/gpu_device.cc dma i tensorflow/core/common_runtime/gpu/gpu_device.cc yi tensorflow/core/common_runtime/gpu/gpu_device.cc creating tensorflow device gpu device name geforce gtx ti pci bus id i tensorflow/core/common_runtime/gpu/gpu_device.cc found device with properties:name geforce gtx timajor minor memoryclockrate ghz pcibusid total memory gibfree memory gibi tensorflow/core/common_runtime/gpu/gpu_device.cc dma i tensorflow/core/common_runtime/gpu/gpu_device.cc yi tensorflow/core/common_runtime/gpu/gpu_device.cc creating tensorflow device gpu device name geforce gtx ti pci bus id using device using device done.done. case here the program hangs): pythonimport multiprocessing as mprun_session()p mp.pool()p.map(run_session p.close()p.join() i tensorflow/core/common_runtime/gpu/gpu_device.cc found device with properties:name geforce gtx timajor minor memoryclockrate ghz pcibusid total memory gibfree memory gibi tensorflow/core/common_runtime/gpu/gpu_device.cc dma i tensorflow/core/common_runtime/gpu/gpu_device.cc yi tensorflow/core/common_runtime/gpu/gpu_device.cc creating tensorflow device gpu device name geforce gtx ti pci bus id using device done.e tensorflow/stream_executor/cuda/cuda_driver.cc could not retrieve cuda device count cuda_error_not_initializedusing device e tensorflow/stream_executor/cuda/cuda_driver.cc could not retrieve cuda device count cuda_error_not_initializedusing device environment infooperating system ubuntu lts gnu/linux generic x_)docker container gcr.io/tensorflow/tensorflow:latest-devel-gpucuda version cudnn version related github issues
212867181,8218,https://api.github.com/repos/tensorflow/tensorflow/issues/8218,jart,3,0,0,1,0,0,rather than having configure mutate one of our bzl files which dirties the git repository this change has configure put define options in bazelrc for jemalloc gcs hdfs and xla inside a bazelrc at the root of the tensorflow repository this file is listed in gitignore.therefore running configure will no longer cause the git repository to be in a modified state.fixes cc girving
212846023,8214,https://api.github.com/repos/tensorflow/tensorflow/issues/8214,finbarrtimbers,1,0,0,0,0,0,as requested in my machine is having errors running the tests so this isnt tested i would be very grateful if one of the maintainers can run the tests in travis and ill fix the results
212834259,8211,https://api.github.com/repos/tensorflow/tensorflow/issues/8211,cancan101,4,0,0,0,0,0,would be great to be able to build for ios using bazel rather than make this would allow more rapid development of ops that can only run on ios eg metal performance shaders over from looks like there might be some progress here cc petewarden aselle
212693791,8192,https://api.github.com/repos/tensorflow/tensorflow/issues/8192,wanjianwei,1,0,0,0,0,0,"hey,everyone!at first,i can run the demo in ios_examples/camera successfully.then i use retrain.py to retrain with my own dataset,and get a output_graph.pb flie and a output_labels.txt file.after that i replace the files in ios_examples/camera/data with them,and run the demo again,but it failed error description are as follow:####error#########:could not create tensorflow graph invalid argument no opkernel was registered to support op decodejpeg with these attrs registered devices cpu registered kernels no registered kernels node decodejpeg decodejpeg acceptable_fraction channels dct_method fancy_upscaling=true ratio try_recover_truncated=false (decodejpeg/contents) ;:couldnt load model invalid argument no opkernel was registered to support op decodejpeg with these attrs registered devices cpu registered kernels no registered kernels node decodejpeg decodejpeg acceptable_fraction channels dct_method fancy_upscaling=true ratio try_recover_truncated=false (decodejpeg/contents) can someone tell me how to fix it"
212666590,8187,https://api.github.com/repos/tensorflow/tensorflow/issues/8187,andykernahan,5,0,0,0,0,0,"hello,the protobuf.cmake is building an old version of protobuf one which specifically does not include the parsing limit bump from mb to gb referenced in and resolved by it is currently building a fork which contains a specific msvc fix this fix has been merged into the main protobuf repository and is included in is it possible to align the repository and tree used by protobuf.cmake to that used by workspace.bzl im happy to submit a pr.cheers"
212525271,8175,https://api.github.com/repos/tensorflow/tensorflow/issues/8175,yaroslavvb,4,0,0,0,0,0,documentation states note if the inputs tensor has a rank greater than then it is flattened prior to the initial matrix multiply by w however the following returns tensor with shape shape as if the input has not been flattened tf.layers.dense(tf.placeholder(tf.float
212218618,8137,https://api.github.com/repos/tensorflow/tensorflow/issues/8137,taion,6,0,0,0,0,0,the functions in tf.layers take a data_format parameter however this parameter has different semantics from the identically named data_format parameter everywhere else in tensorflow its expected to be channels_first or channels_last versus nhwc nchw or ndhwc everywhere else as such its inconvenient from a dx perspective to intersperse tf.layers code with other tensorflow code as it requires passing different values for the identically-named data_format parameter.ideally the functions in tf.layers should support the more explicit data_format strings while channels_first and channels_last are easier to understand theyre less explicit as there do exist cases outside of tensorflow where the tensor layout is chwn given which channels_first meaning nchw is not optimally clear.on the same note its a bit inconvenient that tf.layers.batch_normalization takes axis instead of data_format while this is more correct it makes it annoying to switch back and forth especially that the fused batch norm implementation only supports nhwc and nchw anyway rather than batch norm on an arbitrary axis
211993525,8107,https://api.github.com/repos/tensorflow/tensorflow/issues/8107,yaroslavvb,4,0,0,0,0,0,i get error below trying to import tensorflow built at commit efdc head as of sat i havent made any changes to my build procedure in last month and installing similarly built wheel from mar works.looking at relevant differences between mar and mar i see that jhseu s c refactored python module loading in trace type help copyright credits or license for more information import tensorflow as tftraceback most recent call last file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow_internal.py line in swig_import_helper fp pathname description imp.find_module(_pywrap_tensorflow_internal dirname(__file file home/yaroslav/.conda/envs/tf-mar/lib/python./imp.py line in find_module raise importerror(_err_msg.format(name name=name)importerror no module named pywrap_tensorflow_internalduring handling of the above exception another exception occurred:traceback most recent call last file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow.py line in module from tensorflow.python.pywrap_tensorflow_internal import file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow_internal.py line in module pywrap_tensorflow_internal swig_import_helper file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow_internal.py line in swig_import_helper import pywrap_tensorflow_internalimporterror no module named pywrap_tensorflow_internalduring handling of the above exception another exception occurred:traceback most recent call last file stdin line in module file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/__init__.py line in module from tensorflow.python import file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/__init__.py line in module from tensorflow.python import pywrap_tensorflow file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow.py line in module raise importerror(msg)importerror traceback most recent call last file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow_internal.py line in swig_import_helper fp pathname description imp.find_module(_pywrap_tensorflow_internal dirname(__file file home/yaroslav/.conda/envs/tf-mar/lib/python./imp.py line in find_module raise importerror(_err_msg.format(name name=name)importerror no module named pywrap_tensorflow_internalduring handling of the above exception another exception occurred:traceback most recent call last file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow.py line in module from tensorflow.python.pywrap_tensorflow_internal import file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow_internal.py line in module pywrap_tensorflow_internal swig_import_helper file home/yaroslav/.conda/envs/tf-mar/lib/python./site-packages/tensorflow/python/pywrap_tensorflow_internal.py line in swig_import_helper import pywrap_tensorflow_internalimporterror no module named pywrap_tensorflow_internalfailed to load the native tensorflow runtime.see some common reasons and solutions include the entire stack traceabove this error message when asking for help
211933111,8092,https://api.github.com/repos/tensorflow/tensorflow/issues/8092,Cynthia0629,1,0,0,0,0,0,"hello,everyone!i am new about tensorflow,and i am just trying to build tensorflow from source according to the steps described step by step but i get the following error is there anyone who can help on it that would be very kind of you!thank you very much!cynthia@cynthia-pc:~/tensorflow configure..........continue........then the result came with the following......i guess that maybe something wrong with my bazel but im new about this,and im really no idea how to solve it.unexpected pipe read status no such file or directoryserver presumed dead now printing home/cynthia/.cache/bazel/_bazel_cynthia/bccbaeaa/server/jvm.out:java hotspot(tm server vm warning you have loaded library home/cynthia/.cache/bazel/_bazel_cynthia/install/afdeaefefc/_embedded_binaries/libunix.so which might have disabled stack guard the vm will try to fix the stack guard now.its highly recommended that you fix the library with execstack c or link it with z noexecstack.jni initialization failed home/cynthia/.cache/bazel/_bazel_cynthia/install/afdeaefefc/_embedded_binaries/libunix.so home/cynthia/.cache/bazel/_bazel_cynthia/install/afdeaefefc/_embedded_binaries/libunix.so wrong elf class elfclass possible cause architecture word width mismatch possibly your installation has been corrupted if this problem persists try rm fr home/cynthia/.cache/bazel/_bazel_cynthia/install/afdeaefefc.java.lang.unsatisfiedlinkerror home/cynthia/.cache/bazel/_bazel_cynthia/install/afdeaefefc/_embedded_binaries/libunix.so home/cynthia/.cache/bazel/_bazel_cynthia/install/afdeaefefc/_embedded_binaries/libunix.so wrong elf class elfclass possible cause architecture word width mismatch)at java.lang.classloader$nativelibrary.load(native method)at java.lang.classloader.loadlibrary(classloader.java:)at java.lang.classloader.loadlibrary(classloader.java:)at java.lang.runtime.loadlibrary(runtime.java:)at java.lang.system.loadlibrary(system.java:)at com.google.devtools.build.lib.unixjniloader.loadjni(unixjniloader.java:)at com.google.devtools.build.lib.unix.processutils.(processutils.java:)at com.google.devtools.build.lib.util.processutils.getpid(processutils.java:)at com.google.devtools.build.lib.util.osutils.forcejni(osutils.java:)at com.google.devtools.build.lib.util.osutils.maybeforcejni(osutils.java:)at com.google.devtools.build.lib.runtime.blazeruntime.newruntime(blazeruntime.java:)at com.google.devtools.build.lib.runtime.blazeruntime.createblazerpcserver(blazeruntime.java:)at com.google.devtools.build.lib.runtime.blazeruntime.servermain(blazeruntime.java:)at com.google.devtools.build.lib.runtime.blazeruntime.main(blazeruntime.java:)at com.google.devtools.build.lib.bazel.bazelmain.main(bazelmain.java"
